timestamp,sport,game_id,game,side,market,bets_pct,money_pct,open_line,current_line,injury_news,key_number_note,dk_start_iso
2026-01-02T18:08:34.730520+00:00,ncaab,33388210,Ohio State @ Rutgers,Under 150.5,splits,60,80,,Under 150.5 @ -112,,,
2026-01-02T18:08:34.730520+00:00,ncaab,33388209,UTEP @ Missouri State,Missouri State,splits,88,75,,Missouri State @ -162,,,
2026-01-02T18:08:34.730520+00:00,ncaab,33388209,UTEP @ Missouri State,UTEP,splits,12,25,,UTEP @ +136,,,
2026-01-02T18:08:34.730520+00:00,ncaab,33388209,UTEP @ Missouri State,Missouri State -3.5,splits,62,18,,Missouri State -3.5 @ -102,,,
2026-01-02T18:08:34.730520+00:00,ncaab,33388209,UTEP @ Missouri State,UTEP +3.5,splits,38,82,,UTEP +3.5 @ -118,,,
2026-01-02T18:08:34.730520+00:00,ncaab,33388209,UTEP @ Missouri State,Over 131.5,splits,70,74,,Over 131.5 @ -110,,,
2026-01-02T18:08:34.730520+00:00,ncaab,33388209,UTEP @ Missouri State,Under 131.5,splits,30,26,,Under 131.5 @ -110,,,
2026-01-02T18:08:34.730520+00:00,ncaab,33388213,Michigan State @ Nebraska,Nebraska,splits,27,37,,Nebraska @ -135,,,
2026-01-02T18:08:34.730520+00:00,ncaab,33388213,Michigan State @ Nebraska,Michigan State,splits,73,63,,Michigan State @ +114,,,
2026-01-02T18:08:34.730520+00:00,ncaab,33388213,Michigan State @ Nebraska,Nebraska -2.5,splits,32,31,,Nebraska -2.5 @ -102,,,
2026-01-02T18:08:34.730520+00:00,ncaab,33388213,Michigan State @ Nebraska,Michigan State +2.5,splits,68,69,,Michigan State +2.5 @ -118,,,
2026-01-02T18:08:34.730520+00:00,ncaab,33388213,Michigan State @ Nebraska,Over 144.5,splits,73,68,,Over 144.5 @ -115,,,
2026-01-02T18:08:34.730520+00:00,ncaab,33388213,Michigan State @ Nebraska,Under 144.5,splits,27,32,,Under 144.5 @ -105,,,
2026-01-02T18:08:34.730520+00:00,ncaab,33388196,West Virginia @ Iowa State,Iowa State,splits,95,94,,Iowa State @ -2100,,,
2026-01-02T18:08:34.730520+00:00,ncaab,33388196,West Virginia @ Iowa State,West Virginia,splits,5,6,,West Virginia @ +1100,,,
2026-01-02T18:08:34.730520+00:00,ncaab,33388196,West Virginia @ Iowa State,Iowa State -17.5,splits,75,86,,Iowa State -17.5 @ -110,,,
2026-01-02T18:08:34.730520+00:00,ncaab,33388196,West Virginia @ Iowa State,West Virginia +17.5,splits,25,14,,West Virginia +17.5 @ -110,,,
2026-01-02T18:08:34.730520+00:00,ncaab,33388196,West Virginia @ Iowa State,Over 142.5,splits,79,67,,Over 142.5 @ -108,,,
2026-01-02T18:08:34.730520+00:00,ncaab,33388196,West Virginia @ Iowa State,Under 142.5,splits,21,33,,Under 142.5 @ -112,,,
2026-01-02T18:08:34.730520+00:00,ncaab,33388195,Seattle @ Gonzaga,Gonzaga,splits,96,88,,Gonzaga @ -9000,,,
2026-01-02T18:08:34.730520+00:00,ncaab,33388195,Seattle @ Gonzaga,Seattle,splits,4,12,,Seattle @ +2500,,,
2026-01-02T18:08:34.730520+00:00,ncaab,33388195,Seattle @ Gonzaga,Gonzaga -24.5,splits,76,77,,Gonzaga -24.5 @ -108,,,
2026-01-02T18:08:34.730520+00:00,ncaab,33388195,Seattle @ Gonzaga,Seattle +24.5,splits,24,23,,Seattle +24.5 @ -112,,,
2026-01-02T18:08:34.730520+00:00,ncaab,33388195,Seattle @ Gonzaga,Over 154.5,splits,70,55,,Over 154.5 @ -105,,,
2026-01-02T18:08:34.730520+00:00,ncaab,33388195,Seattle @ Gonzaga,Under 154.5,splits,30,45,,Under 154.5 @ -115,,,
2026-01-02T18:08:34.730520+00:00,ncaab,33388212,Loyola Marymount @ Washington State,Washington State,splits,62,76,,Washington State @ -142,,,
2026-01-02T18:08:34.730520+00:00,ncaab,33388212,Loyola Marymount @ Washington State,Loyola Marymount,splits,38,24,,Loyola Marymount @ +120,,,
2026-01-02T18:08:34.730520+00:00,ncaab,33388212,Loyola Marymount @ Washington State,Washington State -2.5,splits,62,70,,Washington State -2.5 @ -108,,,
2026-01-02T18:08:34.730520+00:00,ncaab,33388212,Loyola Marymount @ Washington State,Loyola Marymount +2.5,splits,38,30,,Loyola Marymount +2.5 @ -112,,,
2026-01-02T18:08:34.730520+00:00,ncaab,33388212,Loyola Marymount @ Washington State,Over 142.5,splits,56,76,,Over 142.5 @ -112,,,
2026-01-02T18:08:34.730520+00:00,ncaab,33388212,Loyola Marymount @ Washington State,Under 142.5,splits,44,24,,Under 142.5 @ -108,,,
2026-01-02T18:08:34.730520+00:00,ncaab,33388215,San Diego @ San Francisco,San Francisco,splits,97,90,,San Francisco @ -600,,,
2026-01-02T18:08:34.730520+00:00,ncaab,33388215,San Diego @ San Francisco,San Diego,splits,3,10,,San Diego @ +440,,,
2026-01-02T18:08:34.730520+00:00,ncaab,33388215,San Diego @ San Francisco,San Francisco -10.5,splits,64,83,,San Francisco -10.5 @ -112,,,
2026-01-02T18:08:34.730520+00:00,ncaab,33388215,San Diego @ San Francisco,San Diego +10.5,splits,36,17,,San Diego +10.5 @ -108,,,
2026-01-02T18:08:34.730520+00:00,ncaab,33388215,San Diego @ San Francisco,Over 150.5,splits,53,91,,Over 150.5 @ -105,,,
2026-01-02T18:08:34.730520+00:00,ncaab,33388215,San Diego @ San Francisco,Under 150.5,splits,47,9,,Under 150.5 @ -115,,,
2026-01-02T18:08:34.730520+00:00,ncaab,33388216,Portland @ Saint Marys,Saint Marys,splits,97,93,,Saint Marys @ -4000,,,
2026-01-02T18:08:34.730520+00:00,ncaab,33388216,Portland @ Saint Marys,Portland,splits,3,7,,Portland @ +1600,,,
2026-01-02T18:08:34.730520+00:00,ncaab,33388216,Portland @ Saint Marys,Saint Marys -21.5,splits,58,34,,Saint Marys -21.5 @ -108,,,
2026-01-02T18:08:34.730520+00:00,ncaab,33388216,Portland @ Saint Marys,Portland +21.5,splits,42,66,,Portland +21.5 @ -112,,,
2026-01-02T18:08:34.730520+00:00,ncaab,33388216,Portland @ Saint Marys,Over 145.5,splits,54,54,,Over 145.5 @ -112,,,
2026-01-02T18:08:34.730520+00:00,ncaab,33388216,Portland @ Saint Marys,Under 145.5,splits,46,46,,Under 145.5 @ -108,,,
2026-01-02T18:08:34.730520+00:00,ncaab,33388202,Pepperdine @ Santa Clara,Santa Clara,splits,97,94,,Santa Clara @ -2800,,,
2026-01-02T18:08:34.730520+00:00,ncaab,33388202,Pepperdine @ Santa Clara,Pepperdine,splits,3,6,,Pepperdine @ +1300,,,
2026-01-02T18:08:34.730520+00:00,ncaab,33388202,Pepperdine @ Santa Clara,Santa Clara -19.5,splits,63,69,,Santa Clara -19.5 @ -112,,,
2026-01-02T18:08:34.730520+00:00,ncaab,33388202,Pepperdine @ Santa Clara,Pepperdine +19.5,splits,37,31,,Pepperdine +19.5 @ -108,,,
2026-01-02T18:08:34.730520+00:00,ncaab,33388202,Pepperdine @ Santa Clara,Over 150.5,splits,42,76,,Over 150.5 @ -108,,,
2026-01-02T18:08:34.730520+00:00,ncaab,33388202,Pepperdine @ Santa Clara,Under 150.5,splits,58,24,,Under 150.5 @ -112,,,
2026-01-02T18:08:34.730520+00:00,ncaab,33388207,Oregon State @ Pacific,Pacific,splits,36,62,,Pacific @ -180,,,
2026-01-02T18:08:34.730520+00:00,ncaab,33388207,Oregon State @ Pacific,Oregon State,splits,64,38,,Oregon State @ +150,,,
2026-01-02T18:08:34.730520+00:00,ncaab,33388207,Oregon State @ Pacific,Pacific -4.5,splits,48,86,,Pacific -4.5 @ -105,,,
2026-01-02T18:08:34.730520+00:00,ncaab,33388207,Oregon State @ Pacific,Oregon State +4.5,splits,52,14,,Oregon State +4.5 @ -115,,,
2026-01-02T18:08:34.730520+00:00,ncaab,33388207,Oregon State @ Pacific,Over 137.5,splits,66,54,,Over 137.5 @ -110,,,
2026-01-02T18:08:34.730520+00:00,ncaab,33388207,Oregon State @ Pacific,Under 137.5,splits,34,46,,Under 137.5 @ -110,,,
2026-01-02T18:08:34.730520+00:00,ncaab,33388214,Notre Dame @ California,California,splits,55,66,,California @ -205,,,
2026-01-02T18:08:34.730520+00:00,ncaab,33388214,Notre Dame @ California,Notre Dame,splits,45,34,,Notre Dame @ +170,,,
2026-01-02T18:08:34.730520+00:00,ncaab,33388214,Notre Dame @ California,California -4.5,splits,65,79,,California -4.5 @ -112,,,
2026-01-02T18:08:34.730520+00:00,ncaab,33388214,Notre Dame @ California,Notre Dame +4.5,splits,35,21,,Notre Dame +4.5 @ -108,,,
2026-01-02T18:08:34.730520+00:00,ncaab,33388214,Notre Dame @ California,Over 137.5,splits,71,46,,Over 137.5 @ -112,,,
2026-01-02T18:08:34.730520+00:00,ncaab,33388214,Notre Dame @ California,Under 137.5,splits,29,54,,Under 137.5 @ -108,,,
2026-01-02T18:09:18.708880+00:00,ncaaf,33273285,Navy @ Cincinnati,Cincinnati,splits,28,16,,Cincinnati @ +230,,,
2026-01-02T18:09:18.708880+00:00,ncaaf,33273285,Navy @ Cincinnati,Navy,splits,72,84,,Navy @ -285,,,
2026-01-02T18:09:18.708880+00:00,ncaaf,33273285,Navy @ Cincinnati,Navy -7.5,splits,67,80,,Navy -7.5 @ -105,,,
2026-01-02T18:09:18.708880+00:00,ncaaf,33273285,Navy @ Cincinnati,Cincinnati +7.5,splits,33,20,,Cincinnati +7.5 @ -115,,,
2026-01-02T18:09:18.708880+00:00,ncaaf,33273285,Navy @ Cincinnati,Over 57.5,splits,45,73,,Over 57.5 @ -108,,,
2026-01-02T18:09:18.708880+00:00,ncaaf,33273285,Navy @ Cincinnati,Under 57.5,splits,55,27,,Under 57.5 @ -112,,,
2026-01-02T18:09:18.708880+00:00,ncaaf,33273924,Wake Forest @ Mississippi State,Mississippi State,splits,64,53,,Mississippi State @ -155,,,
2026-01-02T18:09:18.708880+00:00,ncaaf,33273924,Wake Forest @ Mississippi State,Wake Forest,splits,36,47,,Wake Forest @ +130,,,
2026-01-02T18:09:18.708880+00:00,ncaaf,33273924,Wake Forest @ Mississippi State,Mississippi State -3,splits,59,47,,Mississippi State -3 @ -112,,,
2026-01-02T18:09:18.708880+00:00,ncaaf,33273924,Wake Forest @ Mississippi State,Wake Forest +3,splits,41,53,,Wake Forest +3 @ -108,,,
2026-01-02T18:09:18.708880+00:00,ncaaf,33273924,Wake Forest @ Mississippi State,Over 53.5,splits,50,76,,Over 53.5 @ -108,,,
2026-01-02T18:09:18.708880+00:00,ncaaf,33273924,Wake Forest @ Mississippi State,Under 53.5,splits,50,24,,Under 53.5 @ -112,,,
2026-01-02T18:09:18.708880+00:00,ncaaf,33273926,Arizona @ SMU,SMU,splits,47,46,,SMU @ -112,,,
2026-01-02T18:09:18.708880+00:00,ncaaf,33273926,Arizona @ SMU,Arizona,splits,53,54,,Arizona @ -108,,,
2026-01-02T18:09:18.708880+00:00,ncaaf,33273926,Arizona @ SMU,SMU -1.5,splits,40,41,,SMU -1.5 @ -105,,,
2026-01-02T18:09:18.708880+00:00,ncaaf,33273926,Arizona @ SMU,Arizona +1.5,splits,60,59,,Arizona +1.5 @ -115,,,
2026-01-02T18:09:18.708880+00:00,ncaaf,33273926,Arizona @ SMU,Over 51.5,splits,73,80,,Over 51.5 @ -115,,,
2026-01-02T18:09:18.708880+00:00,ncaaf,33273926,Arizona @ SMU,Under 51.5,splits,27,20,,Under 51.5 @ -105,,,
2026-01-02T18:10:44.693557+00:00,nfl,32225607,CAR Panthers @ TB Buccaneers,TB Buccaneers,splits,48,39,,TB Buccaneers @ -155,,,
2026-01-02T18:10:44.693557+00:00,nfl,32225607,CAR Panthers @ TB Buccaneers,CAR Panthers,splits,52,61,,CAR Panthers @ +130,,,
2026-01-02T18:10:44.693557+00:00,nfl,32225607,CAR Panthers @ TB Buccaneers,TB Buccaneers -3,splits,47,48,,TB Buccaneers -3 @ +100,,,
2026-01-02T18:10:44.693557+00:00,nfl,32225607,CAR Panthers @ TB Buccaneers,CAR Panthers +3,splits,53,52,,CAR Panthers +3 @ -120,,,
2026-01-02T18:10:44.693557+00:00,nfl,32225607,CAR Panthers @ TB Buccaneers,Over 43.5,splits,72,50,,Over 43.5 @ -112,,,
2026-01-02T18:10:44.693557+00:00,nfl,32225607,CAR Panthers @ TB Buccaneers,Under 43.5,splits,28,50,,Under 43.5 @ -108,,,
2026-01-02T18:10:44.693557+00:00,nfl,32225620,SEA Seahawks @ SF 49ers,SF 49ers,splits,71,65,,SF 49ers @ +105,,,
2026-01-02T18:10:44.693557+00:00,nfl,32225620,SEA Seahawks @ SF 49ers,SEA Seahawks,splits,29,35,,SEA Seahawks @ -125,,,
2026-01-02T18:10:44.693557+00:00,nfl,32225620,SEA Seahawks @ SF 49ers,SEA Seahawks -1.5,splits,36,25,,SEA Seahawks -1.5 @ -115,,,
2026-01-02T18:10:44.693557+00:00,nfl,32225620,SEA Seahawks @ SF 49ers,SF 49ers +1.5,splits,64,75,,SF 49ers +1.5 @ -105,,,
2026-01-02T18:10:44.693557+00:00,nfl,32225620,SEA Seahawks @ SF 49ers,Over 47.5,splits,74,42,,Over 47.5 @ -112,,,
2026-01-02T18:10:44.693557+00:00,nfl,32225620,SEA Seahawks @ SF 49ers,Under 47.5,splits,26,58,,Under 47.5 @ -108,,,
2026-01-02T18:10:44.693557+00:00,nfl,32225622,IND Colts @ HOU Texans,HOU Texans,splits,89,52,,HOU Texans @ -550,,,
2026-01-02T18:10:44.693557+00:00,nfl,32225622,IND Colts @ HOU Texans,IND Colts,splits,11,48,,IND Colts @ +410,,,
2026-01-02T18:10:44.693557+00:00,nfl,32225622,IND Colts @ HOU Texans,HOU Texans -10,splits,55,62,,HOU Texans -10 @ -108,,,
2026-01-02T18:10:44.693557+00:00,nfl,32225622,IND Colts @ HOU Texans,IND Colts +10,splits,45,38,,IND Colts +10 @ -112,,,
2026-01-02T18:10:44.693557+00:00,nfl,32225622,IND Colts @ HOU Texans,Over 38.5,splits,65,40,,Over 38.5 @ -112,,,
2026-01-02T18:10:44.693557+00:00,nfl,32225622,IND Colts @ HOU Texans,Under 38.5,splits,35,60,,Under 38.5 @ -108,,,
2026-01-02T18:10:44.693557+00:00,nfl,32225664,TEN Titans @ JAX Jaguars,JAX Jaguars,splits,90,45,,JAX Jaguars @ -800,,,
2026-01-02T18:10:44.693557+00:00,nfl,32225664,TEN Titans @ JAX Jaguars,TEN Titans,splits,10,55,,TEN Titans @ +550,,,
2026-01-02T18:10:44.693557+00:00,nfl,32225664,TEN Titans @ JAX Jaguars,JAX Jaguars -13.5,splits,54,41,,JAX Jaguars -13.5 @ -105,,,
2026-01-02T18:10:44.693557+00:00,nfl,32225664,TEN Titans @ JAX Jaguars,TEN Titans +13.5,splits,46,59,,TEN Titans +13.5 @ -115,,,
2026-01-02T18:10:44.693557+00:00,nfl,32225664,TEN Titans @ JAX Jaguars,Over 47.5,splits,47,56,,Over 47.5 @ -112,,,
2026-01-02T18:10:44.693557+00:00,nfl,32225664,TEN Titans @ JAX Jaguars,Under 47.5,splits,53,44,,Under 47.5 @ -108,,,
2026-01-02T18:10:44.693557+00:00,nfl,32225528,CLE Browns @ CIN Bengals,CIN Bengals,splits,81,25,,CIN Bengals @ -380,,,
2026-01-02T18:10:44.693557+00:00,nfl,32225528,CLE Browns @ CIN Bengals,CLE Browns,splits,19,75,,CLE Browns @ +300,,,
2026-01-02T18:10:44.693557+00:00,nfl,32225528,CLE Browns @ CIN Bengals,CIN Bengals -7.5,splits,54,83,,CIN Bengals -7.5 @ -112,,,
2026-01-02T18:10:44.693557+00:00,nfl,32225528,CLE Browns @ CIN Bengals,CLE Browns +7.5,splits,46,17,,CLE Browns +7.5 @ -108,,,
2026-01-02T18:10:44.693557+00:00,nfl,32225528,CLE Browns @ CIN Bengals,Over 44.5,splits,57,39,,Over 44.5 @ -110,,,
2026-01-02T18:10:44.693557+00:00,nfl,32225528,CLE Browns @ CIN Bengals,Under 44.5,splits,43,61,,Under 44.5 @ -110,,,
2026-01-02T18:10:44.693557+00:00,nfl,32225703,DAL Cowboys @ NY Giants,NY Giants,splits,19,47,,NY Giants @ +154,,,
2026-01-02T18:10:44.693557+00:00,nfl,32225703,DAL Cowboys @ NY Giants,DAL Cowboys,splits,81,53,,DAL Cowboys @ -185,,,
2026-01-02T18:10:44.693557+00:00,nfl,32225703,DAL Cowboys @ NY Giants,DAL Cowboys -3.5,splits,69,67,,DAL Cowboys -3.5 @ -108,,,
2026-01-02T18:10:44.693557+00:00,nfl,32225703,DAL Cowboys @ NY Giants,NY Giants +3.5,splits,31,33,,NY Giants +3.5 @ -112,,,
2026-01-02T18:10:44.693557+00:00,nfl,32225703,DAL Cowboys @ NY Giants,Over 49.5,splits,52,47,,Over 49.5 @ -120,,,
2026-01-02T18:10:44.693557+00:00,nfl,32225703,DAL Cowboys @ NY Giants,Under 49.5,splits,48,53,,Under 49.5 @ +100,,,
2026-01-02T18:10:44.693557+00:00,nfl,32225786,GB Packers @ MIN Vikings,MIN Vikings,splits,47,15,,MIN Vikings @ -410,,,
2026-01-02T18:10:44.693557+00:00,nfl,32225786,GB Packers @ MIN Vikings,GB Packers,splits,53,85,,GB Packers @ +320,,,
2026-01-02T18:10:44.693557+00:00,nfl,32225786,GB Packers @ MIN Vikings,MIN Vikings -8.5,splits,34,51,,MIN Vikings -8.5 @ -105,,,
2026-01-02T18:10:44.693557+00:00,nfl,32225786,GB Packers @ MIN Vikings,GB Packers +8.5,splits,66,49,,GB Packers +8.5 @ -115,,,
2026-01-02T18:10:44.693557+00:00,nfl,32225786,GB Packers @ MIN Vikings,Over 35.5,splits,71,24,,Over 35.5 @ -110,,,
2026-01-02T18:10:44.693557+00:00,nfl,32225786,GB Packers @ MIN Vikings,Under 35.5,splits,29,76,,Under 35.5 @ -110,,,
2026-01-02T18:10:44.693557+00:00,nfl,32225464,NO Saints @ ATL Falcons,ATL Falcons,splits,72,40,,ATL Falcons @ -185,,,
2026-01-02T18:10:44.693557+00:00,nfl,32225464,NO Saints @ ATL Falcons,NO Saints,splits,28,60,,NO Saints @ +154,,,
2026-01-02T18:10:44.693557+00:00,nfl,32225464,NO Saints @ ATL Falcons,ATL Falcons -3.5,splits,58,51,,ATL Falcons -3.5 @ -108,,,
2026-01-02T18:10:44.693557+00:00,nfl,32225464,NO Saints @ ATL Falcons,NO Saints +3.5,splits,42,49,,NO Saints +3.5 @ -112,,,
2026-01-02T18:10:44.693557+00:00,nfl,32225464,NO Saints @ ATL Falcons,Over 44.5,splits,71,79,,Over 44.5 @ +102,,,
2026-01-02T18:10:44.693557+00:00,nfl,32225464,NO Saints @ ATL Falcons,Under 44.5,splits,29,21,,Under 44.5 @ -122,,,
2026-01-02T18:10:44.693557+00:00,nfl,32225487,NY Jets @ BUF Bills,BUF Bills,splits,95,94,,BUF Bills @ -395,,,
2026-01-02T18:10:44.693557+00:00,nfl,32225487,NY Jets @ BUF Bills,NY Jets,splits,5,6,,NY Jets @ +310,,,
2026-01-02T18:10:44.693557+00:00,nfl,32225487,NY Jets @ BUF Bills,BUF Bills -7.5,splits,90,86,,BUF Bills -7.5 @ -118,,,
2026-01-02T18:10:44.693557+00:00,nfl,32225487,NY Jets @ BUF Bills,NY Jets +7.5,splits,10,14,,NY Jets +7.5 @ -102,,,
2026-01-02T18:10:44.693557+00:00,nfl,32225487,NY Jets @ BUF Bills,Over 37.5,splits,67,23,,Over 37.5 @ -110,,,
2026-01-02T18:10:44.693557+00:00,nfl,32225487,NY Jets @ BUF Bills,Under 37.5,splits,33,77,,Under 37.5 @ -110,,,
2026-01-02T18:10:44.693557+00:00,nfl,32225743,MIA Dolphins @ NE Patriots,NE Patriots,splits,91,62,,NE Patriots @ -650,,,
2026-01-02T18:10:44.693557+00:00,nfl,32225743,MIA Dolphins @ NE Patriots,MIA Dolphins,splits,9,38,,MIA Dolphins @ +470,,,
2026-01-02T18:10:44.693557+00:00,nfl,32225743,MIA Dolphins @ NE Patriots,NE Patriots -10.5,splits,59,67,,NE Patriots -10.5 @ -118,,,
2026-01-02T18:10:44.693557+00:00,nfl,32225743,MIA Dolphins @ NE Patriots,MIA Dolphins +10.5,splits,41,33,,MIA Dolphins +10.5 @ -102,,,
2026-01-02T18:10:44.693557+00:00,nfl,32225743,MIA Dolphins @ NE Patriots,Over 45.5,splits,68,48,,Over 45.5 @ -112,,,
2026-01-02T18:10:44.693557+00:00,nfl,32225743,MIA Dolphins @ NE Patriots,Under 45.5,splits,32,52,,Under 45.5 @ -108,,,
2026-01-02T18:10:44.693557+00:00,nfl,32225668,WAS Commanders @ PHI Eagles,PHI Eagles,splits,89,73,,PHI Eagles @ -225,,,
2026-01-02T18:10:44.693557+00:00,nfl,32225668,WAS Commanders @ PHI Eagles,WAS Commanders,splits,11,27,,WAS Commanders @ +185,,,
2026-01-02T18:10:44.693557+00:00,nfl,32225668,WAS Commanders @ PHI Eagles,PHI Eagles -4.5,splits,73,61,,PHI Eagles -4.5 @ -102,,,
2026-01-02T18:10:44.693557+00:00,nfl,32225668,WAS Commanders @ PHI Eagles,WAS Commanders +4.5,splits,27,39,,WAS Commanders +4.5 @ -118,,,
2026-01-02T18:10:44.693557+00:00,nfl,32225668,WAS Commanders @ PHI Eagles,Over 38.5,splits,64,52,,Over 38.5 @ -112,,,
2026-01-02T18:10:44.693557+00:00,nfl,32225668,WAS Commanders @ PHI Eagles,Under 38.5,splits,36,48,,Under 38.5 @ -108,,,
2026-01-02T18:10:44.693557+00:00,nfl,32225569,LA Chargers @ DEN Broncos,DEN Broncos,splits,78,48,,DEN Broncos @ -1000,,,
2026-01-02T18:10:44.693557+00:00,nfl,32225569,LA Chargers @ DEN Broncos,LA Chargers,splits,22,52,,LA Chargers @ +650,,,
2026-01-02T18:10:44.693557+00:00,nfl,32225569,LA Chargers @ DEN Broncos,DEN Broncos -12.5,splits,34,20,,DEN Broncos -12.5 @ -110,,,
2026-01-02T18:10:44.693557+00:00,nfl,32225569,LA Chargers @ DEN Broncos,LA Chargers +12.5,splits,66,80,,LA Chargers +12.5 @ -110,,,
2026-01-02T18:10:44.693557+00:00,nfl,32225569,LA Chargers @ DEN Broncos,Over 37.5,splits,74,78,,Over 37.5 @ -110,,,
2026-01-02T18:10:44.693557+00:00,nfl,32225569,LA Chargers @ DEN Broncos,Under 37.5,splits,26,22,,Under 37.5 @ -110,,,
2026-01-02T18:10:44.693557+00:00,nfl,32225521,DET Lions @ CHI Bears,CHI Bears,splits,62,87,,CHI Bears @ -155,,,
2026-01-02T18:10:44.693557+00:00,nfl,32225521,DET Lions @ CHI Bears,DET Lions,splits,38,13,,DET Lions @ +130,,,
2026-01-02T18:10:44.693557+00:00,nfl,32225521,DET Lions @ CHI Bears,CHI Bears -3,splits,64,89,,CHI Bears -3 @ -102,,,
2026-01-02T18:10:44.693557+00:00,nfl,32225521,DET Lions @ CHI Bears,DET Lions +3,splits,36,11,,DET Lions +3 @ -118,,,
2026-01-02T18:10:44.693557+00:00,nfl,32225521,DET Lions @ CHI Bears,Over 50.5,splits,62,55,,Over 50.5 @ -115,,,
2026-01-02T18:10:44.693557+00:00,nfl,32225521,DET Lions @ CHI Bears,Under 50.5,splits,38,45,,Under 50.5 @ -105,,,
2026-01-02T18:10:44.693557+00:00,nfl,32225738,ARI Cardinals @ LA Rams,LA Rams,splits,93,37,,LA Rams @ -375,,,
2026-01-02T18:10:44.693557+00:00,nfl,32225738,ARI Cardinals @ LA Rams,ARI Cardinals,splits,7,63,,ARI Cardinals @ +295,,,
2026-01-02T18:10:44.693557+00:00,nfl,32225738,ARI Cardinals @ LA Rams,LA Rams -7.5,splits,81,61,,LA Rams -7.5 @ -110,,,
2026-01-02T18:10:44.693557+00:00,nfl,32225738,ARI Cardinals @ LA Rams,ARI Cardinals +7.5,splits,19,39,,ARI Cardinals +7.5 @ -110,,,
2026-01-02T18:10:44.693557+00:00,nfl,32225738,ARI Cardinals @ LA Rams,Over 46.5,splits,61,46,,Over 46.5 @ -105,,,
2026-01-02T18:10:44.693557+00:00,nfl,32225738,ARI Cardinals @ LA Rams,Under 46.5,splits,39,54,,Under 46.5 @ -115,,,
2026-01-02T18:10:44.693557+00:00,nfl,32225761,KC Chiefs @ LV Raiders,LV Raiders,splits,29,50,,LV Raiders @ +230,,,
2026-01-02T18:10:44.693557+00:00,nfl,32225761,KC Chiefs @ LV Raiders,KC Chiefs,splits,71,50,,KC Chiefs @ -285,,,
2026-01-02T18:10:44.693557+00:00,nfl,32225761,KC Chiefs @ LV Raiders,KC Chiefs -5.5,splits,54,78,,KC Chiefs -5.5 @ -110,,,
2026-01-02T18:10:44.693557+00:00,nfl,32225761,KC Chiefs @ LV Raiders,LV Raiders +5.5,splits,46,22,,LV Raiders +5.5 @ -110,,,
2026-01-02T18:10:44.693557+00:00,nfl,32225761,KC Chiefs @ LV Raiders,Over 36.5,splits,52,30,,Over 36.5 @ -108,,,
2026-01-02T18:10:44.693557+00:00,nfl,32225761,KC Chiefs @ LV Raiders,Under 36.5,splits,48,70,,Under 36.5 @ -112,,,
2026-01-02T18:10:44.693557+00:00,nfl,32225650,BAL Ravens @ PIT Steelers,PIT Steelers,splits,36,42,,PIT Steelers @ +160,,,
2026-01-02T18:10:44.693557+00:00,nfl,32225650,BAL Ravens @ PIT Steelers,BAL Ravens,splits,64,58,,BAL Ravens @ -192,,,
2026-01-02T18:10:44.693557+00:00,nfl,32225650,BAL Ravens @ PIT Steelers,BAL Ravens -3.5,splits,44,51,,BAL Ravens -3.5 @ -108,,,
2026-01-02T18:10:44.693557+00:00,nfl,32225650,BAL Ravens @ PIT Steelers,PIT Steelers +3.5,splits,56,49,,PIT Steelers +3.5 @ -112,,,
2026-01-02T18:10:44.693557+00:00,nfl,32225650,BAL Ravens @ PIT Steelers,Over 41.5,splits,59,27,,Over 41.5 @ -105,,,
2026-01-02T18:10:44.693557+00:00,nfl,32225650,BAL Ravens @ PIT Steelers,Under 41.5,splits,41,73,,Under 41.5 @ -115,,,
2026-01-02T18:11:56.039530+00:00,nhl,33385530,VGK Golden Knights @ STL Blues,STL Blues,splits,21,35,,STL Blues @ +124,,,
2026-01-02T18:11:56.039530+00:00,nhl,33385530,VGK Golden Knights @ STL Blues,VGK Golden Knights,splits,79,65,,VGK Golden Knights @ -148,,,
2026-01-02T18:11:56.039530+00:00,nhl,33385530,VGK Golden Knights @ STL Blues,VGK Golden Knights -1.5,splits,56,81,,VGK Golden Knights -1.5 @ +170,,,
2026-01-02T18:11:56.039530+00:00,nhl,33385530,VGK Golden Knights @ STL Blues,STL Blues +1.5,splits,44,19,,STL Blues +1.5 @ -205,,,
2026-01-02T18:11:56.039530+00:00,nhl,33385530,VGK Golden Knights @ STL Blues,Over 5.5,splits,86,91,,Over 5.5 @ -130,,,
2026-01-02T18:11:56.039530+00:00,nhl,33385530,VGK Golden Knights @ STL Blues,Under 5.5,splits,14,9,,Under 5.5 @ +110,,,
2026-01-02T18:11:56.039530+00:00,nhl,33379877,NY Rangers @ FLA Panthers,FLA Panthers,splits,68,60,,FLA Panthers @ -142,,,
2026-01-02T18:11:56.039530+00:00,nhl,33379877,NY Rangers @ FLA Panthers,NY Rangers,splits,32,40,,NY Rangers @ +120,,,
2026-01-02T18:11:56.039530+00:00,nhl,33379877,NY Rangers @ FLA Panthers,FLA Panthers -1.5,splits,51,79,,FLA Panthers -1.5 @ +180,,,
2026-01-02T18:11:56.039530+00:00,nhl,33379877,NY Rangers @ FLA Panthers,NY Rangers +1.5,splits,49,21,,NY Rangers +1.5 @ -218,,,
